0.1192630	304.0
0.1192640	305.0
0.1192650	305.0
0.1192660	305.0
0.1192670	306.0
0.1192680	306.0
0.1192690	306.0
0.1192700	307.0
0.1192710	307.0
0.1192720	308.0
0.1192730	308.0
0.1192740	308.0
0.1192750	309.0
0.1192760	309.0
0.1192770	309.0
0.1192780	309.0
0.1192790	309.0
0.1192800	309.0
0.1192810	309.0
0.1192820	309.0
0.1192830	309.0
0.1192840	309.0
0.1192850	309.0
0.1192860	310.0
0.1192870	310.0
0.1192880	310.0
0.1192890	309.0
0.1192900	309.0
0.1192910	309.0
0.1192920	309.0
0.1192930	308.0
0.1192940	307.0
0.1192950	307.0
0.1192960	307.0
0.1192970	307.0
0.1192980	306.0
0.1192990	306.0
0.1193000	305.0
0.1193010	305.0
0.1193020	304.0
0.1193030	303.0
0.1193040	302.0
0.1193050	302.0
0.1193060	302.0
0.1193070	302.0
0.1193080	302.0
0.1193090	301.0
0.1193100	301.0
0.1193110	301.0
0.1193120	301.0
0.1193130	301.0
0.1193140	301.0
0.1193150	301.0
0.1193160	300.0
0.1193170	300.0
0.1193180	300.0
0.1193190	300.0
0.1193200	300.0
0.1193210	300.0
0.1193220	300.0
0.1193230	300.0
0.1193240	300.0
0.1193250	300.0
0.1193260	301.0
0.1193270	301.0
0.1193280	301.0
0.1193290	302.0
0.1193300	302.0
0.1193310	302.0
0.1193320	302.0
0.1193330	303.0
0.1193340	303.0
0.1193350	302.0
0.1193360	303.0
0.1193370	303.0
0.1193380	303.0
0.1193390	302.0
0.1193400	302.0
0.1193410	302.0
0.1193420	303.0
0.1193430	302.0
0.1193440	301.0
0.1193450	301.0
0.1193460	301.0
0.1193470	301.0
0.1193480	301.0
0.1193490	301.0
0.1193500	301.0
0.1193510	301.0
0.1193520	300.0
0.1193530	300.0
0.1193540	299.0
0.1193550	299.0
0.1193560	298.0
0.1193570	298.0
0.1193580	298.0
0.1193590	297.0
0.1193600	297.0
0.1193610	297.0
0.1193620	296.0
0.1193630	296.0
0.1193640	296.0
0.1193650	296.0
0.1193660	296.0
0.1193670	296.0
0.1193680	295.0
0.1193690	295.0
0.1193700	295.0
0.1193710	295.0
0.1193720	295.0
0.1193730	294.0
0.1193740	294.0
0.1193750	294.0
0.1193760	294.0
0.1193770	293.0
0.1193780	293.0
0.1193790	293.0
0.1193800	292.0
0.1193810	292.0
0.1193820	292.0
0.1193830	292.0
0.1193840	292.0
0.1193850	291.0
0.1193860	291.0
0.1193870	291.0
0.1193880	292.0
0.1193890	292.0
0.1193900	291.0
0.1193910	291.0
0.1193920	291.0
0.1193930	291.0
0.1193940	292.0
0.1193950	292.0
0.1193960	291.0
0.1193970	291.0
0.1193980	291.0
0.1193990	291.0
0.1194000	291.0
0.1194010	291.0
0.1194020	291.0
0.1194030	291.0
0.1194040	290.0
0.1194050	290.0
0.1194060	290.0
0.1194070	290.0
0.1194080	290.0
0.1194090	290.0
0.1194100	290.0
0.1194110	289.0
0.1194120	289.0
0.1194130	289.0
0.1194140	289.0
0.1194150	289.0
0.1194160	289.0
0.1194170	288.0
0.1194180	288.0
0.1194190	288.0
0.1194200	287.0
0.1194210	287.0
0.1194220	287.0
0.1194230	287.0
0.1194240	287.0
0.1194250	286.0
0.1194260	286.0
0.1194270	286.0
0.1194280	286.0
0.1194290	286.0
0.1194300	286.0
0.1194310	286.0
0.1194320	286.0
0.1194330	286.0
0.1194340	286.0
0.1194350	286.0
0.1194360	286.0
0.1194370	285.0
0.1194380	285.0
0.1194390	285.0
0.1194400	285.0
0.1194410	284.0
0.1194420	284.0
0.1194430	284.0
0.1194440	284.0
0.1194450	284.0
0.1194460	284.0
0.1194470	284.0
0.1194480	284.0
0.1194490	284.0
0.1194500	284.0
0.1194510	284.0
0.1194520	284.0
0.1194530	284.0
0.1194540	284.0
0.1194550	284.0
0.1194560	284.0
0.1194570	284.0
0.1194580	284.0
0.1194590	284.0
0.1194600	284.0
0.1194610	284.0
0.1194620	284.0
0.1194630	284.0
0.1194640	284.0
0.1194650	284.0
0.1194660	283.0
0.1194670	285.0
0.1194680	285.0
0.1194690	285.0
0.1194700	285.0
0.1194710	285.0
0.1194720	285.0
0.1194730	285.0
0.1194740	284.0
0.1194750	284.0
0.1194760	284.0
0.1194770	284.0
0.1194780	284.0
0.1194790	284.0
0.1194800	284.0
0.1194810	284.0
0.1194820	284.0
0.1194830	284.0
0.1194840	283.0
0.1194850	283.0
0.1194860	282.0
0.1194870	282.0
0.1194880	282.0
0.1194890	281.0
0.1194900	281.0
0.1194910	281.0
0.1194920	281.0
0.1194930	280.0
0.1194940	280.0
0.1194950	280.0
0.1194960	280.0
0.1194970	280.0
0.1194980	280.0
0.1194990	279.0
0.1195000	279.0
0.1195010	279.0
0.1195020	278.0
0.1195030	279.0
0.1195040	279.0
0.1195050	279.0
0.1195060	281.0
0.1195070	281.0
0.1195080	283.0
0.1195090	283.0
0.1195100	283.0
0.1195110	283.0
0.1195120	283.0
0.1195130	284.0
0.1195140	284.0
0.1195150	284.0
0.1195160	284.0
0.1195170	284.0
0.1195180	284.0
0.1195190	284.0
0.1195200	284.0
0.1195210	284.0
0.1195220	284.0
0.1195230	284.0
0.1195240	284.0
0.1195250	283.0
0.1195260	284.0
0.1195270	283.0
0.1195280	283.0
0.1195290	282.0
0.1195300	282.0
0.1195310	282.0
0.1195320	282.0
0.1195330	282.0
0.1195340	281.0
0.1195350	281.0
0.1195360	281.0
0.1195370	279.0
0.1195380	279.0
0.1195390	278.0
0.1195400	278.0
0.1195410	276.0
0.1195420	275.0
0.1195430	274.0
0.1195440	274.0
0.1195450	274.0
0.1195460	273.0
0.1195470	273.0
0.1195480	273.0
0.1195490	274.0
0.1195500	274.0
0.1195510	274.0
0.1195520	274.0
0.1195530	274.0
0.1195540	275.0
0.1195550	275.0
0.1195560	275.0
0.1195570	276.0
0.1195580	277.0
0.1195590	277.0
0.1195600	277.0
0.1195610	278.0
0.1195620	278.0
0.1195630	279.0
0.1195640	279.0
0.1195650	280.0
0.1195660	280.0
0.1195670	280.0
0.1195680	280.0
0.1195690	280.0
0.1195700	280.0
0.1195710	279.0
0.1195720	279.0
0.1195730	279.0
0.1195740	278.0
0.1195750	277.0
0.1195760	277.0
0.1195770	276.0
0.1195780	275.0
0.1195790	274.0
0.1195800	273.0
0.1195810	272.0
0.1195820	271.0
0.1195830	270.0
0.1195840	269.0
0.1195850	268.0
0.1195860	267.0
0.1195870	267.0
0.1195880	266.0
0.1195890	266.0
0.1195900	267.0
0.1195910	267.0
0.1195920	267.0
0.1195930	267.0
0.1195940	267.0
0.1195950	268.0
0.1195960	268.0
0.1195970	269.0
0.1195980	270.0
0.1195990	271.0
0.1196000	272.0
0.1196010	273.0
0.1196020	274.0
0.1196030	275.0
0.1196040	276.0
0.1196050	277.0
0.1196060	278.0
0.1196070	279.0
0.1196080	280.0
0.1196090	281.0
0.1196100	282.0
0.1196110	283.0
0.1196120	284.0
0.1196130	285.0
0.1196140	286.0
0.1196150	286.0
0.1196160	287.0
0.1196170	288.0
0.1196180	288.0
0.1196190	289.0
0.1196200	289.0
0.1196210	289.0
0.1196220	290.0
0.1196230	290.0
0.1196240	289.0
0.1196250	289.0
0.1196260	289.0
0.1196270	289.0
0.1196280	289.0
0.1196290	288.0
0.1196300	288.0
0.1196310	288.0
0.1196320	288.0
0.1196330	288.0
0.1196340	287.0
0.1196350	287.0
0.1196360	286.0
0.1196370	286.0
0.1196380	286.0
0.1196390	285.0
0.1196400	285.0
0.1196410	285.0
0.1196420	284.0
0.1196430	283.0
0.1196440	283.0
0.1196450	283.0
0.1196460	283.0
0.1196470	282.0
0.1196480	282.0
0.1196490	282.0
0.1196500	283.0
0.1196510	283.0
0.1196520	282.0
0.1196530	283.0
0.1196540	283.0
0.1196550	284.0
0.1196560	284.0
0.1196570	285.0
0.1196580	285.0
0.1196590	285.0
0.1196600	286.0
0.1196610	286.0
0.1196620	287.0
0.1196630	287.0
0.1196640	288.0
0.1196650	287.0
0.1196660	287.0
0.1196670	288.0
0.1196680	288.0
0.1196690	289.0
0.1196700	289.0
0.1196710	290.0
0.1196720	291.0
0.1196730	292.0
0.1196740	292.0
0.1196750	293.0
0.1196760	293.0
0.1196770	294.0
0.1196780	294.0
0.1196790	295.0
0.1196800	295.0
0.1196810	295.0
0.1196820	296.0
0.1196830	296.0
0.1196840	296.0
0.1196850	296.0
0.1196860	296.0
0.1196870	296.0
0.1196880	296.0
0.1196890	296.0
0.1196900	296.0
0.1196910	296.0
0.1196920	296.0
0.1196930	296.0
0.1196940	296.0
0.1196950	296.0
0.1196960	296.0
0.1196970	296.0
0.1196980	296.0
0.1196990	296.0
0.1197000	295.0
0.1197010	295.0
0.1197020	295.0
0.1197030	295.0
0.1197040	294.0
0.1197050	294.0
0.1197060	294.0
0.1197070	293.0
0.1197080	293.0
0.1197090	293.0
0.1197100	293.0
0.1197110	293.0
0.1197120	293.0
0.1197130	294.0
0.1197140	294.0
0.1197150	294.0
0.1197160	294.0
0.1197170	294.0
0.1197180	295.0
0.1197190	295.0
0.1197200	296.0
0.1197210	296.0
0.1197220	296.0
0.1197230	297.0
0.1197240	297.0
0.1197250	297.0
0.1197260	297.0
0.1197270	298.0
0.1197280	298.0
0.1197290	299.0
0.1197300	299.0
0.1197310	299.0
0.1197320	299.0
0.1197330	299.0
0.1197340	300.0
0.1197350	301.0
0.1197360	301.0
0.1197370	302.0
0.1197380	302.0
0.1197390	302.0
0.1197400	303.0
0.1197410	303.0
0.1197420	303.0
0.1197430	304.0
0.1197440	304.0
0.1197450	304.0
0.1197460	304.0
0.1197470	304.0
0.1197480	304.0
0.1197490	304.0
0.1197500	304.0
0.1197510	304.0
0.1197520	304.0
0.1197530	304.0
0.1197540	305.0
0.1197550	305.0
0.1197560	305.0
0.1197570	305.0
0.1197580	305.0
0.1197590	305.0
0.1197600	306.0
0.1197610	305.0
0.1197620	305.0
0.1197630	305.0
0.1197640	305.0
0.1197650	304.0
0.1197660	304.0
0.1197670	304.0
0.1197680	304.0
0.1197690	305.0
0.1197700	305.0
0.1197710	304.0
0.1197720	304.0
0.1197730	304.0
0.1197740	304.0
0.1197750	305.0
0.1197760	305.0
0.1197770	305.0
0.1197780	305.0
0.1197790	305.0
0.1197800	306.0
0.1197810	307.0
0.1197820	306.0
0.1197830	306.0
0.1197840	307.0
0.1197850	307.0
0.1197860	307.0
0.1197870	307.0
0.1197880	308.0
0.1197890	308.0
0.1197900	308.0
0.1197910	309.0
0.1197920	309.0
0.1197930	309.0
0.1197940	309.0
0.1197950	309.0
0.1197960	310.0
0.1197970	310.0
0.1197980	310.0
0.1197990	310.0
0.1198000	310.0
0.1198010	310.0
0.1198020	310.0
0.1198030	310.0
0.1198040	310.0
0.1198050	310.0
0.1198060	310.0
0.1198070	310.0
0.1198080	310.0
0.1198090	309.0
0.1198100	309.0
0.1198110	310.0
0.1198120	310.0
0.1198130	310.0
0.1198140	310.0
0.1198150	310.0
0.1198160	310.0
0.1198170	310.0
0.1198180	309.0
0.1198190	309.0
0.1198200	310.0
0.1198210	310.0
0.1198220	310.0
0.1198230	310.0
0.1198240	310.0
0.1198250	310.0
0.1198260	309.0
0.1198270	309.0
0.1198280	309.0
0.1198290	308.0
0.1198300	308.0
0.1198310	308.0
0.1198320	307.0
0.1198330	307.0
0.1198340	307.0
0.1198350	306.0
0.1198360	306.0
0.1198370	305.0
0.1198380	305.0
0.1198390	305.0
0.1198400	305.0
0.1198410	304.0
0.1198420	304.0
0.1198430	304.0
0.1198440	304.0
0.1198450	304.0
0.1198460	304.0
0.1198470	304.0
0.1198480	304.0
0.1198490	303.0
0.1198500	303.0
0.1198510	304.0
0.1198520	304.0
0.1198530	304.0
0.1198540	304.0
0.1198550	305.0
0.1198560	305.0
0.1198570	305.0
0.1198580	305.0
0.1198590	306.0
0.1198600	307.0
0.1198610	307.0
0.1198620	307.0
0.1198630	308.0
0.1198640	308.0
0.1198650	309.0
0.1198660	309.0
0.1198670	309.0
0.1198680	309.0
0.1198690	310.0
0.1198700	310.0
0.1198710	310.0
0.1198720	310.0
0.1198730	310.0
0.1198740	310.0
0.1198750	310.0
0.1198760	310.0
0.1198770	309.0
0.1198780	309.0
0.1198790	309.0
0.1198800	309.0
0.1198810	309.0
0.1198820	308.0
0.1198830	308.0
0.1198840	308.0
0.1198850	307.0
0.1198860	307.0
0.1198870	307.0
0.1198880	306.0
0.1198890	306.0
0.1198900	305.0
0.1198910	304.0
0.1198920	304.0
0.1198930	303.0
0.1198940	303.0
0.1198950	302.0
0.1198960	302.0
0.1198970	302.0
0.1198980	301.0
0.1198990	301.0
0.1199000	301.0
0.1199010	301.0
0.1199020	301.0
0.1199030	301.0
0.1199040	301.0
0.1199050	301.0
0.1199060	301.0
0.1199070	301.0
0.1199080	301.0
0.1199090	301.0
0.1199100	300.0
0.1199110	301.0
0.1199120	301.0
0.1199130	301.0
0.1199140	302.0
0.1199150	302.0
0.1199160	302.0
0.1199170	302.0
0.1199180	302.0
0.1199190	302.0
0.1199200	302.0
0.1199210	303.0
0.1199220	303.0
0.1199230	303.0
0.1199240	303.0
0.1199250	303.0
0.1199260	303.0
0.1199270	303.0
0.1199280	303.0
0.1199290	303.0
0.1199300	305.0
0.1199310	304.0
0.1199320	304.0
0.1199330	303.0
0.1199340	303.0
0.1199350	305.0
0.1199360	304.0
0.1199370	304.0
0.1199380	304.0
0.1199390	303.0
0.1199400	303.0
0.1199410	303.0
0.1199420	302.0
0.1199430	302.0
0.1199440	302.0
0.1199450	302.0
0.1199460	301.0
0.1199470	301.0
0.1199480	300.0
0.1199490	300.0
0.1199500	299.0
0.1199510	299.0
0.1199520	298.0
0.1199530	298.0
0.1199540	297.0
0.1199550	297.0
0.1199560	296.0
0.1199570	296.0
0.1199580	295.0
0.1199590	295.0
0.1199600	294.0
0.1199610	294.0
0.1199620	293.0
0.1199630	293.0
0.1199640	293.0
0.1199650	293.0
0.1199660	292.0
0.1199670	292.0
0.1199680	292.0
0.1199690	292.0
0.1199700	291.0
0.1199710	291.0
0.1199720	291.0
0.1199730	291.0
0.1199740	291.0
0.1199750	291.0
0.1199760	291.0
0.1199770	291.0
0.1199780	291.0
0.1199790	291.0
0.1199800	291.0
0.1199810	291.0
0.1199820	291.0
0.1199830	292.0
0.1199840	292.0
0.1199850	293.0
0.1199860	293.0
0.1199870	293.0
0.1199880	293.0
0.1199890	293.0
0.1199900	293.0
0.1199910	293.0
0.1199920	293.0
0.1199930	293.0
0.1199940	293.0
0.1199950	293.0
0.1199960	293.0
0.1199970	293.0
0.1199980	293.0
0.1199990	293.0
0.1200000	293.0
0.1200010	293.0
0.1200020	293.0
0.1200030	293.0
0.1200040	293.0
0.1200050	293.0
0.1200060	293.0
0.1200070	293.0
0.1200080	293.0
0.1200090	293.0
0.1200100	293.0
0.1200110	292.0
0.1200120	292.0
0.1200130	292.0
0.1200140	291.0
0.1200150	291.0
0.1200160	290.0
0.1200170	290.0
0.1200180	290.0
0.1200190	290.0
0.1200200	289.0
0.1200210	289.0
0.1200220	289.0
0.1200230	289.0
0.1200240	289.0
0.1200250	288.0
0.1200260	288.0
0.1200270	288.0
0.1200280	288.0
0.1200290	288.0
0.1200300	288.0
0.1200310	288.0
0.1200320	288.0
0.1200330	288.0
0.1200340	286.0
0.1200350	286.0
0.1200360	286.0
0.1200370	286.0
0.1200380	286.0
0.1200390	286.0
0.1200400	286.0
0.1200410	286.0
0.1200420	286.0
0.1200430	286.0
0.1200440	286.0
0.1200450	286.0
0.1200460	286.0
0.1200470	286.0
0.1200480	286.0
0.1200490	286.0
0.1200500	286.0
0.1200510	286.0
0.1200520	286.0
0.1200530	286.0
0.1200540	286.0
0.1200550	286.0
0.1200560	286.0
0.1200570	287.0
0.1200580	287.0
0.1200590	287.0
0.1200600	287.0
0.1200610	287.0
0.1200620	286.0
0.1200630	284.0
0.1200640	285.0
0.1200650	285.0
0.1200660	285.0
0.1200670	285.0
0.1200680	285.0
0.1200690	285.0
0.1200700	285.0
0.1200710	285.0
0.1200720	285.0
0.1200730	285.0
0.1200740	285.0
0.1200750	285.0
0.1200760	285.0
0.1200770	285.0
0.1200780	284.0
0.1200790	282.0
0.1200800	282.0
0.1200810	282.0
0.1200820	281.0
0.1200830	282.0
0.1200840	281.0
0.1200850	281.0
0.1200860	281.0
0.1200870	281.0
0.1200880	281.0
0.1200890	281.0
0.1200900	281.0
0.1200910	281.0
0.1200920	281.0
0.1200930	281.0
0.1200940	281.0
0.1200950	281.0
0.1200960	281.0
0.1200970	281.0
0.1200980	280.0
0.1200990	280.0
0.1201000	281.0
0.1201010	281.0
0.1201020	280.0
0.1201030	280.0
0.1201040	280.0
0.1201050	280.0
0.1201060	280.0
0.1201070	280.0
0.1201080	280.0
0.1201090	279.0
0.1201100	279.0
0.1201110	279.0
0.1201120	279.0
0.1201130	279.0
0.1201140	278.0
0.1201150	277.0
0.1201160	277.0
0.1201170	277.0
0.1201180	276.0
0.1201190	276.0
0.1201200	276.0
0.1201210	276.0
0.1201220	275.0
0.1201230	275.0
0.1201240	275.0
0.1201250	275.0
0.1201260	275.0
0.1201270	276.0
0.1201280	276.0
0.1201290	277.0
0.1201300	277.0
0.1201310	277.0
0.1201320	278.0
0.1201330	279.0
0.1201340	279.0
0.1201350	279.0
0.1201360	279.0
0.1201370	280.0
0.1201380	280.0
0.1201390	280.0
0.1201400	280.0
0.1201410	280.0
0.1201420	281.0
0.1201430	281.0
0.1201440	281.0
0.1201450	281.0
0.1201460	281.0
0.1201470	281.0
0.1201480	281.0
0.1201490	281.0
0.1201500	282.0
0.1201510	282.0
0.1201520	281.0
0.1201530	282.0
0.1201540	282.0
0.1201550	281.0
0.1201560	281.0
0.1201570	280.0
0.1201580	280.0
0.1201590	279.0
0.1201600	279.0
0.1201610	278.0
0.1201620	278.0
0.1201630	277.0
0.1201640	276.0
0.1201650	276.0
0.1201660	275.0
0.1201670	275.0
0.1201680	275.0
0.1201690	275.0
0.1201700	275.0
0.1201710	274.0
0.1201720	274.0
0.1201730	274.0
0.1201740	274.0
0.1201750	274.0
0.1201760	274.0
0.1201770	274.0
0.1201780	274.0
0.1201790	273.0
0.1201800	273.0
0.1201810	274.0
0.1201820	274.0
0.1201830	274.0
0.1201840	274.0
0.1201850	275.0
0.1201860	275.0
0.1201870	275.0
0.1201880	276.0
0.1201890	276.0
0.1201900	277.0
0.1201910	277.0
0.1201920	278.0
0.1201930	279.0
0.1201940	279.0
0.1201950	280.0
0.1201960	280.0
0.1201970	280.0
0.1201980	281.0
0.1201990	281.0
0.1202000	282.0
0.1202010	282.0
0.1202020	283.0
0.1202030	283.0
0.1202040	283.0
0.1202050	284.0
0.1202060	284.0
0.1202070	284.0
0.1202080	285.0
0.1202090	285.0
0.1202100	285.0
0.1202110	285.0
0.1202120	285.0
0.1202130	285.0
0.1202140	285.0
0.1202150	285.0
0.1202160	284.0
0.1202170	284.0
0.1202180	284.0
0.1202190	284.0
0.1202200	284.0
0.1202210	284.0
0.1202220	284.0
0.1202230	284.0
0.1202240	284.0
0.1202250	284.0
0.1202260	283.0
0.1202270	283.0
0.1202280	283.0
0.1202290	283.0
0.1202300	283.0
0.1202310	283.0
0.1202320	283.0
0.1202330	283.0
0.1202340	283.0
0.1202350	283.0
0.1202360	284.0
0.1202370	284.0
0.1202380	284.0
0.1202390	284.0
0.1202400	284.0
0.1202410	284.0
0.1202420	284.0
0.1202430	285.0
0.1202440	285.0
0.1202450	285.0
0.1202460	286.0
0.1202470	286.0
0.1202480	287.0
0.1202490	288.0
0.1202500	289.0
0.1202510	289.0
0.1202520	289.0
0.1202530	290.0
0.1202540	290.0
0.1202550	291.0
0.1202560	291.0
0.1202570	292.0
0.1202580	292.0
0.1202590	292.0
0.1202600	293.0
0.1202610	293.0
0.1202620	293.0
0.1202630	293.0
0.1202640	294.0
0.1202650	294.0
0.1202660	294.0
0.1202670	294.0
0.1202680	295.0
0.1202690	295.0
0.1202700	296.0
0.1202710	296.0
0.1202720	296.0
0.1202730	296.0
0.1202740	297.0
0.1202750	297.0
0.1202760	297.0
0.1202770	297.0
0.1202780	297.0
0.1202790	297.0
0.1202800	297.0
0.1202810	297.0
0.1202820	297.0
0.1202830	297.0
0.1202840	297.0
0.1202850	297.0
0.1202860	297.0
0.1202870	297.0
0.1202880	297.0
0.1202890	297.0
0.1202900	297.0
0.1202910	297.0
0.1202920	297.0
0.1202930	297.0
0.1202940	297.0
0.1202950	297.0
0.1202960	297.0
0.1202970	297.0
0.1202980	297.0
0.1202990	296.0
0.1203000	296.0
0.1203010	296.0
0.1203020	296.0
0.1203030	296.0
0.1203040	296.0
0.1203050	296.0
0.1203060	296.0
0.1203070	296.0
0.1203080	296.0
0.1203090	297.0
0.1203100	297.0
0.1203110	297.0
0.1203120	297.0
0.1203130	297.0
0.1203140	298.0
0.1203150	298.0
0.1203160	299.0
0.1203170	299.0
0.1203180	299.0
0.1203190	299.0
0.1203200	299.0
0.1203210	300.0
0.1203220	300.0
0.1203230	300.0
0.1203240	300.0
0.1203250	300.0
0.1203260	300.0
0.1203270	301.0
0.1203280	301.0
0.1203290	300.0
0.1203300	300.0
0.1203310	301.0
0.1203320	301.0
0.1203330	301.0
0.1203340	301.0
0.1203350	302.0
0.1203360	302.0
0.1203370	302.0
0.1203380	303.0
0.1203390	302.0
0.1203400	302.0
0.1203410	302.0
0.1203420	302.0
0.1203430	303.0
0.1203440	304.0
0.1203450	304.0
0.1203460	304.0
0.1203470	304.0
0.1203480	303.0
0.1203490	303.0
0.1203500	303.0
0.1203510	303.0
0.1203520	303.0
0.1203530	303.0
0.1203540	303.0
0.1203550	304.0
0.1203560	303.0
0.1203570	303.0
0.1203580	302.0
0.1203590	302.0
0.1203600	302.0
0.1203610	302.0
0.1203620	302.0
0.1203630	301.0
0.1203640	301.0
0.1203650	301.0
0.1203660	301.0
0.1203670	301.0
0.1203680	300.0
0.1203690	300.0
0.1203700	301.0
0.1203710	301.0
0.1203720	299.0
0.1203730	298.0
0.1203740	299.0
0.1203750	299.0
0.1203760	299.0
0.1203770	298.0
0.1203780	298.0
0.1203790	299.0
0.1203800	298.0
0.1203810	298.0
0.1203820	298.0
0.1203830	299.0
0.1203840	299.0
0.1203850	299.0
0.1203860	299.0
0.1203870	299.0
0.1203880	300.0
0.1203890	299.0
0.1203900	300.0
0.1203910	299.0
0.1203920	299.0
0.1203930	299.0
0.1203940	299.0
0.1203950	299.0
0.1203960	299.0
0.1203970	299.0
0.1203980	299.0
0.1203990	299.0
0.1204000	299.0
0.1204010	298.0
0.1204020	298.0
0.1204030	298.0
0.1204040	298.0
0.1204050	298.0
0.1204060	298.0
0.1204070	298.0
0.1204080	298.0
0.1204090	298.0
0.1204100	298.0
0.1204110	298.0
0.1204120	298.0
0.1204130	298.0
0.1204140	298.0
0.1204150	298.0
0.1204160	298.0
0.1204170	298.0
0.1204180	298.0
0.1204190	298.0
0.1204200	299.0
0.1204210	298.0
0.1204220	298.0
0.1204230	298.0
0.1204240	297.0
0.1204250	297.0
0.1204260	297.0
0.1204270	297.0
0.1204280	297.0
0.1204290	297.0
0.1204300	296.0
0.1204310	296.0
0.1204320	296.0
0.1204330	296.0
0.1204340	296.0
0.1204350	296.0
0.1204360	295.0
0.1204370	295.0
0.1204380	295.0
0.1204390	295.0
0.1204400	294.0
0.1204410	294.0
0.1204420	294.0
0.1204430	293.0
0.1204440	293.0
0.1204450	293.0
0.1204460	292.0
0.1204470	292.0
0.1204480	292.0
0.1204490	292.0
0.1204500	292.0
0.1204510	292.0
0.1204520	292.0
0.1204530	292.0
0.1204540	292.0
0.1204550	292.0
0.1204560	292.0
0.1204570	292.0
0.1204580	293.0
0.1204590	293.0
0.1204600	293.0
0.1204610	294.0
0.1204620	293.0
0.1204630	293.0
0.1204640	293.0
0.1204650	293.0
0.1204660	293.0
0.1204670	293.0
0.1204680	293.0
0.1204690	293.0
0.1204700	293.0
0.1204710	293.0
0.1204720	294.0
0.1204730	294.0
0.1204740	294.0
0.1204750	294.0
0.1204760	294.0
0.1204770	294.0
0.1204780	295.0
0.1204790	295.0
0.1204800	295.0
0.1204810	294.0
0.1204820	295.0
0.1204830	294.0
0.1204840	294.0
0.1204850	294.0
0.1204860	294.0
0.1204870	293.0
0.1204880	293.0
0.1204890	293.0
0.1204900	293.0
0.1204910	293.0
0.1204920	293.0
0.1204930	292.0
0.1204940	292.0
0.1204950	292.0
0.1204960	292.0
0.1204970	292.0
0.1204980	292.0
0.1204990	291.0
0.1205000	291.0
0.1205010	291.0
0.1205020	291.0
0.1205030	291.0
0.1205040	290.0
0.1205050	290.0
0.1205060	290.0
0.1205070	289.0
0.1205080	289.0
0.1205090	289.0
0.1205100	289.0
0.1205110	289.0
0.1205120	289.0
0.1205130	288.0
0.1205140	288.0
0.1205150	288.0
0.1205160	288.0
0.1205170	288.0
0.1205180	288.0
0.1205190	288.0
0.1205200	288.0
0.1205210	288.0
0.1205220	288.0
0.1205230	288.0
0.1205240	289.0
0.1205250	289.0
0.1205260	289.0
0.1205270	289.0
0.1205280	288.0
0.1205290	288.0
0.1205300	288.0
0.1205310	289.0
0.1205320	289.0
0.1205330	289.0
0.1205340	289.0
0.1205350	289.0
0.1205360	289.0
0.1205370	288.0
0.1205380	288.0
0.1205390	288.0
0.1205400	288.0
0.1205410	288.0
0.1205420	288.0
0.1205430	288.0
0.1205440	288.0
0.1205450	288.0
0.1205460	288.0
0.1205470	288.0
0.1205480	288.0
0.1205490	288.0
0.1205500	288.0
0.1205510	287.0
0.1205520	287.0
0.1205530	287.0
0.1205540	287.0
0.1205550	287.0
0.1205560	287.0
0.1205570	287.0
0.1205580	287.0
0.1205590	287.0
0.1205600	287.0
0.1205610	287.0
0.1205620	287.0
0.1205630	287.0
0.1205640	287.0
0.1205650	286.0
0.1205660	286.0
0.1205670	286.0
0.1205680	286.0
0.1205690	286.0
0.1205700	286.0
0.1205710	286.0
0.1205720	286.0
0.1205730	286.0
0.1205740	285.0
0.1205750	285.0
0.1205760	285.0
0.1205770	285.0
0.1205780	286.0
0.1205790	286.0
0.1205800	286.0
0.1205810	286.0
0.1205820	286.0
0.1205830	286.0
0.1205840	286.0
0.1205850	285.0
0.1205860	285.0
0.1205870	285.0
0.1205880	284.0
0.1205890	285.0
0.1205900	285.0
0.1205910	285.0
0.1205920	285.0
0.1205930	285.0
0.1205940	284.0
0.1205950	283.0
0.1205960	283.0
0.1205970	283.0
0.1205980	283.0
0.1205990	283.0
0.1206000	283.0
0.1206010	283.0
0.1206020	283.0
0.1206030	283.0
0.1206040	283.0
0.1206050	283.0
0.1206060	283.0
0.1206070	283.0
0.1206080	283.0
0.1206090	282.0
0.1206100	282.0
0.1206110	282.0
0.1206120	282.0
0.1206130	282.0
0.1206140	282.0
0.1206150	282.0
0.1206160	282.0
0.1206170	282.0
0.1206180	282.0
0.1206190	282.0
0.1206200	282.0
0.1206210	282.0
0.1206220	282.0
0.1206230	282.0
0.1206240	282.0
0.1206250	282.0
0.1206260	282.0
0.1206270	281.0
0.1206280	281.0
0.1206290	281.0
0.1206300	281.0
0.1206310	281.0
0.1206320	281.0
0.1206330	281.0
0.1206340	281.0
0.1206350	281.0
0.1206360	279.0
0.1206370	279.0
0.1206380	279.0
0.1206390	279.0
0.1206400	279.0
0.1206410	279.0
0.1206420	279.0
0.1206430	279.0
0.1206440	279.0
0.1206450	279.0
0.1206460	279.0
0.1206470	278.0
0.1206480	278.0
0.1206490	278.0
0.1206500	277.0
0.1206510	277.0
0.1206520	277.0
0.1206530	270.0
0.1206540	270.0
0.1206550	270.0
0.1206560	270.0
0.1206570	270.0
0.1206580	270.0
0.1206590	270.0
0.1206600	270.0
0.1206610	270.0
0.1206620	270.0
